"sub","letd_prp_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_235","letd_prp_logarithm_firstorder_Minimum_249","letd_prp_log.sigma.2.0.mm.3D_glcm_Imc2_250","letd_prp_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_239","letd_prp_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prp_gradient_glcm_Imc2_250.x","letd_prp_lbp.3D.k_glcm_Correlation_250","letd_prp_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_249","letd_prp_gradient_gldm_LargeDependenceLowGrayLevelEmphasis_243","letd_prp_logarithm_glszm_GrayLevelNonUniformity_231","letd_prp_original_shape_SurfaceVolumeRatio_250","letd_prp_wavelet.LLH_firstorder_Kurtosis_250","letd_prp_wavelet.LLH_glcm_Correlation_250.x","letd_prp_wavelet.LHL_firstorder_Skewness_250.x","letd_prp_wavelet.LHH_firstorder_Mean_250.x","letd_prp_wavelet.HLH_firstorder_Median_227","letd_prp_wavelet.HHL_firstorder_Median_229","letd_prp_wavelet.HHH_firstorder_Skewness_250","letd_prp_wavelet.HHH_glcm_ClusterShade_249","letd_prp_lbp.3D.k_firstorder_Kurtosis_250","letd_prp_wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis_249","letd_prp_wavelet.HHL_firstorder_Kurtosis_250","letd_prp_wavelet.HHL_firstorder_Skewness_250","letd_prp_lbp.3D.m1_firstorder_Skewness_249.x","letd_prp_lbp.3D.m1_glcm_ClusterShade_249.x","letd_prp_lbp.3D.k_glcm_ClusterProminence_249.x","letd_prp_log.sigma.2.0.mm.3D_firstorder_Mean_248.x","letd_prp_lbp.3D.m1_firstorder_Kurtosis_248.x","letd_prp_lbp.3D.m2_firstorder_Range_247","letd_prp_lbp.3D.m1_glcm_JointEnergy_247","letd_prp_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_250","letd_prp_wavelet.LHL_glcm_Imc2_245","letd_prp_original_shape_Flatness_250","letd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_250.x","letd_prp_wavelet.LHH_glcm_ClusterShade_232","letd_prp_wavelet.HHL_glcm_Correlation_250","letd_prp_wavelet.HHH_firstorder_Median_245","letd_prp_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_250","letd_prp_wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis_235","letd_prp_lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis_235","letd_prp_wavelet.LHH_firstorder_Skewness_250","letd_prp_wavelet.LHH_glcm_Correlation_248","letd_prp_wavelet.HLL_firstorder_Skewness_250.x","letd_prp_wavelet.HLL_glcm_Correlation_250.x","letd_prp_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prp_wavelet.LHL_glcm_Correlation_250","letd_prp_wavelet.LHH_firstorder_Median_250","letd_prp_wavelet.HLH_firstorder_Kurtosis_250","letd_prp_gradient_firstorder_Minimum_245","letd_prp_wavelet.HLH_firstorder_Skewness_244","letd_prp_wavelet.HHH_firstorder_Mean_233","letd_prp_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_226","letd_prp_original_firstorder_Minimum_250","letd_prp_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prp_wavelet.HLL_glcm_JointEnergy_249","letd_prp_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_249","letd_prp_log.sigma.4.0.mm.3D_glcm_Idmn_247","letd_prp_lbp.3D.m1_glcm_Correlation_245","letd_prp_gradient_glcm_JointEnergy_243","letd_prp_wavelet.LLH_glcm_MaximumProbability_241","letd_prp_wavelet.LLH_glcm_JointEntropy_230","letd_prp_wavelet.LHH_glcm_Imc1_248"
2419459,-0.193101278682663,0.925588955824581,0.107210289054607,0.116406323209968,0.0964769520022753,0.539241587611153,1.47534479515136,-0.0822773174525509,-0.0784667968997866,-0.599867254531943,-0.0391210659619668,-0.86877820035124,-0.266852037138784,0.52918471883217,-0.172131268310116,0.915898104874562,-0.901190480429358,0.718135847183703,0.134524830034825,-0.635675770897394,-0.634907926085526,-0.505007103855938,0.362589158286507,-1.74575810649127,1.10222780165065,-0.588499364141221,0.95107925214122,3.26626293601185,-1.49583827198511,3.0662371551444,-0.362319773180245,-0.104636489253549,-0.463132962617779,-2.17403386195318,-0.186249050129945,0.239220172893583,-0.368603621958925,0.863102009761909,0.347124065425048,1.26993189066931,-0.160171950117066,0.817776670945308,1.05509547678184,-0.668668163142301,-0.00802843631709987,0.633119391335037,-0.331099198329808,-0.732832276681954,1.85052344116812,-0.0755716402030283,-0.78138610479151,0.199600503402462,-0.027562240801888,1.35486597340634,-0.136429263324038,0.0143108445180476,-1.62844255829072,-1.11548398598255,-0.579778792408791,-0.337386932177954,-0.257419922968176,0.783824214084314
2425694,-0.578599126096269,-0.133004910050393,-1.8911562326876,-0.429933269967022,-0.247611616543639,-0.137451970844409,1.2637083256225,-0.276771835175798,-0.231875396051304,0.101189486260613,-0.239169708962771,-0.531262289428631,-0.0796036821966639,1.03157741772804,-0.467935148729727,1.00909356213971,-0.166699901540466,0.107074823491683,0.0537645712195617,0.778892222774583,-0.633045615503154,-0.736433298609164,-0.611719175068623,1.45207142129744,1.73434980805745,-0.318053396011524,1.67118518233311,0.152140234004748,0.544456094643397,-0.715851949045107,-0.983515707667965,-2.54693232750014,0.536827174401405,-2.3945833722534,-0.219524267158796,-1.65991227491655,0.11720269633617,0.807535235616464,-0.0589764284121587,0.796371184113595,-0.967418093613396,-0.420850496921153,1.70103192191072,-0.829638977084442,-0.676029641148814,0.535006245287101,-0.182079969038491,-1.04671298370418,0.0209096213913711,-0.245639960701413,-0.340197949628949,-0.316734128645531,-0.558359314537986,0.750415666791293,-0.123874447201566,-0.479947717032388,-0.0703630288953681,-2.49756031276081,0.253487705704126,-0.528480705907681,0.818276162744734,1.02389180235802
2426863,-1.06895099947525,-1.68081013923807,-4.47573124892994,-0.000986622277166378,0.564652614915187,-2.59829577299363,-0.141300569577197,-0.377489772247967,-0.250402911341299,2.40194580804356,-0.298971115654742,-0.606824047607144,0.549747161283586,-0.26674646231336,0.352731112863628,-0.055378500515786,-0.0621652281151968,0.0497021686222837,0.0950261057342775,-0.159447476111413,-0.18607186680843,-0.639193931294619,-0.21573329813923,-0.173588222934514,-0.200816684813036,-0.186843463373391,0.708625766503467,0.165086637404039,0.544456094643397,-0.101377076458656,0.854859055058029,-3.32818763203268,-0.302480922892884,0.060927474928126,-0.185569220822534,1.81534597712912,0.0228310371294362,-0.744823239646149,-0.542797069449519,0.423526147861658,-0.165698234263596,0.463631509827366,0.275593449796507,-0.632164369745744,-0.845646200610268,-0.216724809144472,0.438440546593778,-0.344996462500394,-1.17892695215353,-0.700951188374069,0.127049824322565,2.97078132867608,-0.846988477761158,0.203210747450839,-0.684790621252252,0.462977786881048,0.551889303594813,-0.0269381304306886,-0.202483964986371,0.436385000130935,-0.348728272209047,1.4273209137396
2430773,0.163930396128233,-0.500796032084826,0.353410241095427,-0.16104358494257,-0.226099050244868,-0.177402689998114,0.391424804749441,-0.0856316560297696,-0.302593428131021,-0.560346645387305,0.0806554650724934,-0.313601543843208,0.766652917024923,0.790659978065011,-0.0984008089721391,-0.859993740740745,-0.437775366008915,-1.37340357244931,-0.233114320300735,0.287171225472168,-0.33303902082392,-0.620228015405673,-0.626422305491083,-0.143591135281515,-0.934123905857981,0.183557458827369,-0.566065524060578,-0.989135160778026,0.690702957646173,-0.776868529274342,0.671060669668124,0.759251380041643,-0.966375781886615,0.30291687586249,-0.0800094802791839,0.0979055723014651,1.26153135089348,-0.939839505334217,-0.131290226278082,-0.869921431398501,0.20186956707551,-0.184158627059221,-0.642166872824295,-0.317381834454247,-0.123423269266817,-0.930115639493681,-0.999064889460357,-0.19993701750508,0.575353944096898,-0.026264887794399,-0.391556868532802,-0.362489788230282,0.246904145531621,-0.511079387745568,0.12996509512489,-0.216164451569482,0.799558569448947,-0.223137136410836,0.102151167593444,-0.632724860565943,-0.0379259597245605,0.0887870101769859
2439458,0.682300672170749,-0.0316720507495112,0.455691352099356,5.26843534921692,-0.0340666718285926,0.714678753006909,-0.409473758368054,0.0963134413020306,-0.225279962836804,-0.875777933110881,-0.00125687325325398,0.522932606173718,1.26261718775846,-0.515702718067619,-0.689322630946677,0.160545710815206,-0.816010788888889,0.743845361549768,0.0662729222412838,0.955143112460512,-0.515851080280379,0.963034950736945,1.54907043182994,-2.63683501843382,0.195755322549636,-0.817962862345722,0.372839253031255,2.60842881708222,-1.1432338184619,2.18968211203518,-0.0279942094817691,0.40764856109585,0.175276587266919,-0.601816919128943,-0.186087498349334,0.183558388459518,-1.23231441606176,0.835320241961638,0.203187043840971,0.78096085851405,-0.084745217407178,-0.199915212042429,-0.505429520621508,0.82838128079322,0.399134413267528,0.826823589564886,-0.964807187757026,0.480283068927233,3.35008632849503,0.207739410482634,-1.58459856461224,-0.12674318018381,0.257705824472541,0.943401173075484,0.437427885115979,2.8409540850129,-1.69897652145787,-0.0649887462534511,0.495410830429646,0.111836630362366,-1.43053451659428,0.175742793546616
2443354,-0.263757863050748,-0.228578525110691,0.0939595416223571,-0.427838349989737,-0.107264108419692,-0.0077094504485404,0.917085018026886,-0.205424971906115,-0.301517954627879,-0.214118773955574,-0.0699585818967262,0.92202174843922,-0.586987611304071,0.317275795768003,-0.346410841106383,0.260419855680343,-0.296343566556733,-0.235032682681206,0.0396344353651389,0.0809362967484577,-0.451335854988814,-0.43133565873822,-0.242445989223084,-0.46009418303463,0.297322101865096,-0.591193404809073,0.683501001942747,0.916364399788215,-0.00425641491621117,0.92549826705471,0.0169269293439248,-0.214074858932926,-0.567264780748301,0.00624481364597825,-0.172564867931694,0.388043408097069,-0.2830942802021,0.70557577612866,-0.267574992986182,0.721085622959753,0.347547341103457,0.342226983666716,-0.716364900061719,0.229670065136689,-0.547318043459129,1.03854666587942,-0.0898970239394391,-0.0846068352850768,-0.308177684697697,0.124562778862609,-0.103074579929181,0.343136714053054,-0.19078877726027,1.14894629408888,-0.191844801912525,-0.431029807223804,0.947502753826444,0.641963630511604,-0.509314555088197,-0.122275165359742,0.0846546582590978,0.409832942882018
2445526,-0.747283338706594,-0.985380130334725,-0.461788650754334,-0.519909361983304,-0.410190764034174,-0.230099357152662,0.971621295039556,-0.306026330441153,-0.250033934064527,0.439904763460446,-0.187820661024171,1.61864362566102,0.101592913085878,0.0120196213616695,-0.23447954281129,0.208263267905665,0.207390065287996,0.215031770476864,0.10078481230208,-0.302077649074966,-0.388574574981346,-0.396817411935713,0.0128008026169413,-0.442684294785205,-0.245030495340249,-0.606676727505713,0.69746683173103,0.298758993838544,0.544456094643397,-0.245463217435315,1.89084137398193,-0.844837771790405,0.0600282502206681,0.0231736284009097,-0.217423617835105,1.04869636594628,0.0248437218857783,-0.913508446100256,-0.30693729428373,0.302594351501844,-0.110348276090005,0.613605623240469,-0.0136796731169237,0.668985386574515,-0.708306839714753,0.798387587474458,0.244545138626301,1.08204822222856,-0.222034077936531,0.403065428014464,-0.248414689362475,-0.161595998033228,-0.537197611025177,0.666192525354844,-0.748037856863493,-0.493767376719105,1.39192457395347,0.465745782024688,0.299626380236371,0.353452587450945,-0.0160729703445608,0.28276828312127
2448298,-0.319356732210952,-0.495372652054887,0.271981133693061,-0.375745759852697,-0.326571286513837,0.105882477641957,1.11445936744206,0.177682416445107,-0.257185628626039,-0.414883407223712,-0.119834923549106,2.45639878587231,-0.726621240213516,0.0904981902502554,-0.933667887234947,-1.15373376849651,0.0357034750589182,-0.478883471241803,-0.0238755333335813,0.643137850124154,-0.436439167661424,-0.455301153167992,0.538211900978989,-0.781552143378121,-0.270108879963403,-0.324568475285935,-0.401753052186382,0.616739344179648,0.536425548369515,0.277757364329172,0.00734389812511012,-0.126706226829511,0.302914878972528,0.95939544835851,-0.201395983045287,-0.675307240048116,0.0262805958267449,0.434042486832079,-0.24638636920755,0.0734040849873292,-0.496251943601074,1.58810433986833,-0.559473098597574,0.970214599278921,-0.275969640298135,1.20892592803153,-0.916524068366965,1.91569522559631,0.730322093160503,3.34988701151815,0.0362663711507745,-0.313445803385897,-0.484569591148806,1.39216097914124,-0.551285206893748,-0.376774981372409,-0.360340421661857,0.412187993503363,-0.377852586075444,0.314932814799077,0.0293497818441431,0.396129916980393
2453577,-0.431260243084634,-0.509243121137736,0.381220465699434,-0.397003034733845,-0.383131144808316,-0.242511206174837,1.76241691266496,-0.232747450943394,-0.229622003431108,-0.171370274700321,-0.16788645627863,0.698581568444882,-1.25014212178889,-0.361289295677707,-0.585333010551945,-0.660350600353982,0.00674948559221439,0.983183059306647,0.660545916220271,-0.126229560020431,-0.0954799270881769,0.0731316541424263,0.0967502394441426,0.87451375655439,0.634922034513453,1.36529593213352,0.917703713574969,-0.465072410285107,0.0698017853147627,-0.507985605330268,-0.710513958120148,0.384521782982648,-1.73247382784997,0.109287406062179,-0.316652688112634,-0.507661555411782,-0.0136942035113303,0.12777892815894,-0.360656748605375,0.433515669353196,-1.05617828339091,-0.623555347660602,0.320436771146821,1.16378557917507,-0.523087146323557,0.824712562664376,-0.00517899897929608,-0.392643967448789,-0.0311867736064185,-0.715258223866418,0.449056442994436,-0.406682240248146,-0.363681216316343,-0.633481082477467,-0.69209297956052,-0.418942998746327,0.778311216260996,1.27212140828051,-0.788155856601098,-0.216231366764682,0.493931864630578,0.53389359710496
2474709,0.246768281954755,-0.289474096779995,0.147017844440852,-0.00985238838343612,-0.255325922582745,0.328627664655737,1.36769776876127,-0.067960868812429,-0.304284742977993,-0.694828862445955,-0.00853463544485325,-0.412230541978381,0.279759758637106,-1.05156228768494,-0.00486567851590998,0.822760335142172,1.35098105767279,0.15290478792812,0.125703224583886,0.286940883763664,-0.00243055534057355,-0.360022807137929,0.701715268084862,-0.0313422359105686,0.7215311913638,-0.554734699830016,0.861738280132501,0.624118345201073,-0.249146813798539,1.37753560627485,-0.260207178094948,0.565262899079824,-0.426910296383551,-0.274197036874852,-0.207624467856696,0.850997403986065,-0.209140078216211,0.567461127934591,-0.113178321810699,0.802931109423806,-0.417078914228794,0.372025391166597,-0.288187259891728,1.73859773424112,-0.182200893321707,0.791452697710843,0.318950324550835,-0.481870222807389,0.439132365851286,0.337507727224774,0.0052984144646037,-0.396467167738401,0.243713217306358,0.247740735801698,-0.245493976717177,0.0346427999233011,0.691400587015482,-0.573893350580935,0.471589012267652,0.140290583130928,-1.22384998642376,0.461678638767444
2480056,0.0716980901518476,1.10861974910565,0.360965787392117,0.817522760582396,1.49870922808634,0.739829893666367,-0.0231998445098868,-0.0798935469365714,-0.24868321023952,-0.784505006266755,-0.323665138557347,-0.865535579258417,0.753305486308288,0.614090995506853,-0.125713231238949,0.261033640011312,0.0485539649042544,-0.894511174084868,0.0220173630060292,0.251875287689281,-0.483174136463602,-0.374818184894062,-0.47161383923928,-0.0103442383314504,0.815184402671587,1.00242662539259,0.759980768033944,1.14676221739891,0.544456094643397,1.233132189977,0.0470463341659309,0.684055769679178,0.622845848251201,-0.737498163898895,-0.185993087666833,0.612406443066641,-0.159866764325827,-0.688492069537321,0.299963451569139,1.12638879096066,-0.238672800505427,-0.896845299635931,1.63089677777137,0.0721826593713542,-0.109917420882695,0.753343124812083,0.0551610130379533,-0.852997168317363,-0.815202034450328,-0.698529338729861,-0.264953286357943,0.298698336295138,-0.0580459007853533,-0.939506774150019,0.392306291480696,0.805310603174962,-0.56796724433729,-0.550785642631944,-0.577622718164583,0.451606904153042,-1.45558784074199,0.857026213497545
2480330,-0.866563488823488,-0.766297728813353,-8.53468275259936,-0.199221523559967,2.43888315456965,-1.83726533309911,2.39613182228348,-0.365382879723837,1.17229942814935,1.35453140126839,-0.164554449062876,-0.491400861894895,0.721148890782144,1.04298441662423,-0.217969772581812,0.969274135821633,0.514980765792505,0.165882596920652,0.0980279700971175,-0.675233310910642,-0.0132118566210002,-0.316447251173614,-0.135324558527446,2.57134669062549,2.50174651073201,0.259369859757221,2.76842415573429,-0.193773002950487,0.225449719968553,-0.446021684797142,-0.420182131415513,-2.08010544693978,0.229202371128953,-0.429510815917794,-0.372686284518592,-0.459897294499344,-0.684588813104988,0.598068260061939,-0.491971405406894,1.78034162357566,-1.22622027189315,0.786707797411928,0.489257647275273,0.443158000806426,-0.865349562818146,-0.0874195298021581,0.125760379436632,-0.910849292923611,-0.883854612587332,-0.110897448951751,-0.348462940461023,-0.117798179816942,-0.689630337662799,0.559446489078612,0.245756887654807,0.0643872012308358,0.720215328903753,1.89906564110103,-0.459389781638243,0.275910556999542,-0.275092084724751,0.810594762477633
2487135,-0.604085279658045,-1.65559226683205,-0.202899333428534,-0.44927012155956,-0.390034455447212,-1.2425967437581,0.287514834719986,-0.273818570321121,-0.294052417504941,0.319207043868707,-0.0979094717592885,0.44353593945119,0.0207706818456304,-2.14425696620097,0.186473837581775,0.109658455341524,1.50765662765931,-0.895860340157813,-0.462706820547322,-0.105697752348156,0.41180472996473,-0.456910145285163,1.33883239113099,-0.604012731588804,-0.377627207167366,-0.425667449559207,0.285452499497873,-0.206057135245497,-0.482984574921433,0.0594580570321512,-0.626989604837548,0.490260154079931,-0.0950324706052901,0.472315637220264,-0.108119884542477,2.74031429467563,0.0326643712033846,0.386895411028892,-0.477442716224366,0.020737808038024,0.967582115838389,0.38608068308012,0.22469432012325,2.44265219239766,-0.654582477151575,2.4058344045447,0.265592395391771,1.00586650229042,-0.547127426147193,-0.0321273658648329,-0.807748791349618,-0.369843386800591,-0.691520238021452,1.17835286437268,-0.788240970526186,-0.445415162208577,1.02779926054875,1.95466416350932,-0.379662413540358,0.22608078060796,-0.00629979119761412,0.783799292634922
2488660,-0.186382048449495,-0.785600743891239,-0.618548699936797,-0.15938560935067,-0.145754204163631,-3.98950865022716,-1.13279736755838,-0.175054051399006,-0.244280279783815,1.6076166985219,-0.0902784158562424,-0.746226072031801,0.922699747138564,0.656537662569825,0.404116364357649,0.052461550656341,0.26507870998989,0.25265068292329,0.0973438547899368,-1.06030944305573,-0.676110967737914,-0.734200681035151,0.286061100486382,1.31106047288709,0.603111840857279,0.50093790423722,-0.169273134343225,-1.89667932749935,-0.539074875612585,-1.5615891198206,0.0977066757941058,-2.31729777350385,1.4236829013149,-0.680201388813384,-0.193112079595575,-0.143374022441708,0.32432631938077,-1.46455397624843,0.130362384146234,-1.13543798850572,-0.953081698266505,1.86043675715124,1.17786158801914,-0.698190751545473,-0.411189125176323,1.40015875655969,1.31730472424313,-1.07758520116928,-0.878351633886555,0.0951864263795593,-0.286729895018188,-0.288985943629302,2.99571503519152,-1.01096987596484,-0.661085510730849,-0.250656662704814,0.454802446981283,-1.17725960746648,0.0414498688869033,-0.605209769203714,0.0884413060075719,1.5962138720583
2490180,-0.0911588090437624,0.357528085379707,0.101667024583763,-0.184326641448469,-0.220702514907438,-0.264468943651142,0.807002519510959,-0.216928686299599,-0.308062622983194,-0.339691323174732,-0.0840687687670855,-0.223220262564974,-1.29658678563765,-1.72027890729022,-0.195625466967496,-1.21384669102693,-1.10271045741703,0.339536008765194,0.152731197113716,0.125380813232214,-0.18458168623393,-0.752790980805879,-0.403751777624296,-0.0781955859902087,0.198073318374564,-0.527376772605894,-0.446444549146932,0.26350301608154,0.544456094643397,-0.396310718290006,-0.549803334539818,0.0270834989094937,1.6632028401022,0.573341373745813,-0.233658260004112,-0.376006548555461,1.25376537311658,0.629497397321222,-0.345431952726704,-0.490541985513301,-0.527648666079531,0.0371049713088973,0.119480412600727,-0.0171693668636761,-0.405212169992238,1.0171868549721,0.300284974175659,-0.474805013756751,-1.00628921076398,-1.24380626653846,1.21142904667769,-0.344496885795529,0.339044329256113,1.15229987464624,-0.235275043801996,-0.21253107058248,0.678303426528687,1.06580001489955,-0.0622514477808761,-0.544238929034422,0.174028423746467,0.440037883394971
2493534,-0.801959068384193,-0.446807494463155,-0.752830813257776,-0.518217044643006,-0.359257422278325,-2.34670964198112,-0.42922632518819,-0.325425900074159,-0.291722786523312,0.660989332270418,-0.326221459478888,-0.191713713023963,-0.0107105288837282,0.0420429808206025,0.561318927099725,0.587911294870264,0.264590249352619,-0.597404776363285,-0.143559650911159,-0.637258913573274,-0.405461288472411,-0.0234899366300072,-0.247300333149351,0.295949221569227,-0.653197286984275,-0.173115043519617,0.223619081982563,-0.880716987475028,0.544456094643397,-0.845520562001491,-0.951773452074947,-1.08654093015985,-2.12773071803545,0.720665639972109,-0.133878694248107,-0.212294681363441,-0.117956691937745,0.236649011556217,-0.410561309356869,-0.376444051683885,0.286924488008531,0.538507278365941,0.191422150900371,0.192258552077117,-0.7919127079039,-0.14813088074987,0.522786865116376,0.256180238022561,-1.08739150852685,1.27940362244139,-0.592310292753471,-0.383684111317984,-0.250018005311652,-0.738395220726982,-0.910066551598103,-0.56771678040663,1.12165933764455,0.372772127007298,-0.618660351590016,-0.411615736207235,0.650963071192608,1.02124120488509
2498991,-0.15955811770713,0.265409040484882,0.504566913301638,-0.242388637978977,-0.316406499469853,-0.509774826434303,1.05043427469779,-0.134237625815672,-0.316802072972964,-0.350057407203585,-0.101812758876016,-0.621126835701786,-0.0799253885544858,0.441670040358912,-0.637128656145786,0.443377819738201,0.406528377787121,0.342365162876289,0.0863177426337151,-0.221228026328627,0.176837154731618,-0.524367162640784,0.0636571010868586,0.491065911488477,0.234003299860168,-0.203570641141164,-0.193548110303559,-0.622923312762075,0.0594952999422342,-0.751997356424449,-0.573087317632717,0.825226946089099,-0.839349730108372,0.807964474139787,-0.27795239083995,0.460007564005286,2.19856631135589,0.192014835328451,-0.28607512726249,-0.317265806718839,-0.760940169337811,0.947519263804847,0.0421512303906723,1.31718778243368,-0.358422243028074,-0.547144390903292,-0.404855647950417,-0.884459328152483,0.935890282493024,0.623232403638966,1.61316600653524,-0.405278854099632,0.946470567239464,-0.13856759432391,-0.468643274770774,-0.298470324506585,0.832506184466236,2.41398243890215,-0.360434971671232,-0.677778108442548,0.383082766234174,0.013740655835826
2500377,-0.80632343217958,-0.438250574045562,0.109475083722973,-0.477661165675368,-0.357238932843967,-0.416799092115624,0.737158850148933,-0.333881857492606,-0.296172261928401,0.493051326648028,-0.105068355135405,0.210223995980686,-0.187491136617903,0.323494646821631,-0.199598045852847,-1.52419329132926,0.564072261718299,-0.816969577623094,-0.0900609309039597,-0.451141510422834,-0.115159157025978,-0.291991934719994,-0.595714664386042,-1.02259986175153,-0.746008581723343,-0.587837433453972,-0.125989032533568,0.400222574272335,-0.0275145176389781,0.303217737850419,-0.136154548679486,0.01568591027673,-1.26781607634885,0.863797224886312,-0.104214828178265,0.468799433943093,0.42812525916248,0.470259247145025,-0.48414177247187,0.123543405173569,1.0039408151103,1.8424125140063,0.458759266334616,0.312169076928778,-0.746929306228703,1.20760034587493,-0.243063933910262,-0.526583915559134,-0.0256133162467725,0.775711623298525,0.0662811325859401,-0.166756311666645,-0.0503177690272942,2.13549713458145,-0.867255751236543,-0.501766439077719,1.12107819091567,0.651961693641147,-0.621357761965893,-0.366739084170007,0.597520133865748,0.362386937323044
